    4 2455    0 MOL        4   2455
   1.6143000E-02   2.4908554E+00  -3.2868892E+00  -5.5862303E+00
   1.6900000E-02   2.8071558E+00  -2.5586947E+00  -5.5862303E+00
   1.8362000E-02   2.2676712E+00  -1.7721661E+00  -6.0396776E+00
   1.8362000E-02  -2.2676712E+00  -1.7721661E+00  -6.0396776E+00
   1.7332000E-02  -2.1309136E+00  -2.5477550E+00  -6.0396776E+00
   1.6657000E-02  -1.7371363E+00  -3.2297968E+00  -6.0396776E+00
   1.6275000E-02  -1.1338356E+00  -3.7360280E+00  -6.0396776E+00
   1.6109000E-02  -3.9377732E-01  -4.0053876E+00  -6.0396776E+00
   1.6109000E-02   3.9377732E-01  -4.0053876E+00  -6.0396776E+00
   1.6275000E-02   1.1338356E+00  -3.7360280E+00  -6.0396776E+00
   1.6657000E-02   1.7371363E+00  -3.2297968E+00  -6.0396776E+00
   1.7332000E-02   2.1309136E+00  -2.5477550E+00  -6.0396776E+00
   1.8605000E-02   1.5511778E+00  -1.7721661E+00  -6.3737850E+00
   1.8605000E-02  -1.5511778E+00  -1.7721661E+00  -6.3737850E+00
   1.7622000E-02  -1.3433609E+00  -2.5477550E+00  -6.3737850E+00
   1.7071000E-02  -7.7558890E-01  -3.1155270E+00  -6.3737850E+00
   1.6902000E-02  -0.0000000E+00  -3.3233458E+00  -6.3737850E+00
   1.7071000E-02   7.7558890E-01  -3.1155270E+00  -6.3737850E+00
   1.7622000E-02   1.3433609E+00  -2.5477550E+00  -6.3737850E+00
   1.8749000E-02   7.8755464E-01  -1.7721661E+00  -6.5783969E+00
   1.9849000E-02   3.9377732E-01  -1.0901243E+00  -6.5783969E+00
   1.9849000E-02  -3.9377732E-01  -1.0901243E+00  -6.5783969E+00
   1.8749000E-02  -7.8755464E-01  -1.7721661E+00  -6.5783969E+00
   1.7892000E-02  -3.9377732E-01  -2.4542079E+00  -6.5783969E+00
   1.7892000E-02   3.9377732E-01  -2.4542079E+00  -6.5783969E+00
   1.8796000E-02   0.0000000E+00  -1.7721661E+00  -6.6472982E+00
  -2.3654000E-02   0.0000000E+00  -0.0000000E+00   6.5754754E+00
  -2.3495000E-02   7.8861667E-01  -0.0000000E+00   6.5163761E+00
  -2.3590000E-02   3.9430834E-01   6.8296209E-01   6.5163761E+00
  -2.3590000E-02  -3.9430834E-01   6.8296209E-01   6.5163761E+00
  -2.3495000E-02  -7.8861667E-01   0.0000000E+00   6.5163761E+00
  -2.3590000E-02  -3.9430834E-01  -6.8296209E-01   6.5163761E+00
  -2.3590000E-02   3.9430834E-01  -6.8296209E-01   6.5163761E+00
  -2.3021000E-02   1.5596173E+00  -0.0000000E+00   6.3404011E+00
  -2.3143000E-02   1.3506684E+00   7.7980866E-01   6.3404011E+00
  -2.3389000E-02   7.7980866E-01   1.3506684E+00   6.3404011E+00
  -2.3511000E-02   0.0000000E+00   1.5596173E+00   6.3404011E+00
  -2.3389000E-02  -7.7980866E-01   1.3506684E+00   6.3404011E+00
  -2.3143000E-02  -1.3506684E+00   7.7980866E-01   6.3404011E+00
  -2.3021000E-02  -1.5596173E+00   0.0000000E+00   6.3404011E+00
  -2.3143000E-02  -1.3506684E+00  -7.7980866E-01   6.3404011E+00
  -2.3389000E-02  -7.7980866E-01  -1.3506684E+00   6.3404011E+00
  -2.3511000E-02  -0.0000000E+00  -1.5596173E+00   6.3404011E+00
  -2.3389000E-02   7.7980866E-01  -1.3506684E+00   6.3404011E+00
  -2.3143000E-02   1.3506684E+00  -7.7980866E-01   6.3404011E+00
  -2.2235000E-02   2.2957790E+00  -0.0000000E+00   6.0514790E+00
  -2.2357000E-02   2.1573282E+00   7.8520382E-01   6.0514790E+00
  -2.2666000E-02   1.7586697E+00   1.4756984E+00   6.0514790E+00
  -2.3016000E-02   1.1478895E+00   1.9882034E+00   6.0514790E+00
  -2.3245000E-02   3.9865848E-01   2.2609022E+00   6.0514790E+00
  -2.3245000E-02  -3.9865848E-01   2.2609022E+00   6.0514790E+00
  -2.3016000E-02  -1.1478895E+00   1.9882034E+00   6.0514790E+00
  -2.2666000E-02  -1.7586697E+00   1.4756984E+00   6.0514790E+00
  -2.2357000E-02  -2.1573282E+00   7.8520382E-01   6.0514790E+00
  -2.2235000E-02  -2.2957790E+00   0.0000000E+00   6.0514790E+00
  -2.2357000E-02  -2.1573282E+00  -7.8520382E-01   6.0514790E+00
  -2.2666000E-02  -1.7586697E+00  -1.4756984E+00   6.0514790E+00
  -2.3016000E-02  -1.1478895E+00  -1.9882034E+00   6.0514790E+00
  -2.3245000E-02  -3.9865848E-01  -2.2609022E+00   6.0514790E+00
  -2.3245000E-02   3.9865848E-01  -2.2609022E+00   6.0514790E+00
  -2.3016000E-02   1.1478895E+00  -1.9882034E+00   6.0514790E+00
  -2.2666000E-02   1.7586697E+00  -1.4756984E+00   6.0514790E+00
  -2.2357000E-02   2.1573282E+00  -7.8520382E-01   6.0514790E+00
  -2.1143000E-02   2.9806572E+00  -0.0000000E+00   5.6560652E+00
  -2.1257000E-02   2.8790939E+00   7.7145040E-01   5.6560652E+00
  -2.1570000E-02   2.5813260E+00   1.4903286E+00   5.6560652E+00
  -2.1996000E-02   2.1076435E+00   2.1076435E+00   5.6560652E+00
  -2.2421000E-02   1.4903286E+00   2.5813260E+00   5.6560652E+00
  -2.2731000E-02   7.7145040E-01   2.8790939E+00   5.6560652E+00
  -2.2844000E-02   0.0000000E+00   2.9806572E+00   5.6560652E+00
  -2.2731000E-02  -7.7145040E-01   2.8790939E+00   5.6560652E+00
  -2.2421000E-02  -1.4903286E+00   2.5813260E+00   5.6560652E+00
  -2.1996000E-02  -2.1076435E+00   2.1076435E+00   5.6560652E+00
  -2.1570000E-02  -2.5813260E+00   1.4903286E+00   5.6560652E+00
  -2.1257000E-02  -2.8790939E+00   7.7145040E-01   5.6560652E+00
  -2.1143000E-02  -2.9806572E+00   0.0000000E+00   5.6560652E+00
  -2.1257000E-02  -2.8790939E+00  -7.7145040E-01   5.6560652E+00
  -2.1570000E-02  -2.5813260E+00  -1.4903286E+00   5.6560652E+00
  -2.1996000E-02  -2.1076435E+00  -2.1076435E+00   5.6560652E+00
  -2.2421000E-02  -1.4903286E+00  -2.5813260E+00   5.6560652E+00
  -2.2731000E-02  -7.7145040E-01  -2.8790939E+00   5.6560652E+00
  -2.2844000E-02  -0.0000000E+00  -2.9806572E+00   5.6560652E+00
  -2.2731000E-02   7.7145040E-01  -2.8790939E+00   5.6560652E+00
  -2.2421000E-02   1.4903286E+00  -2.5813260E+00   5.6560652E+00
  -2.1996000E-02   2.1076435E+00  -2.1076435E+00   5.6560652E+00
  -2.1570000E-02   2.5813260E+00  -1.4903286E+00   5.6560652E+00
  -2.1257000E-02   2.8790939E+00  -7.7145040E-01   5.6560652E+00
  -1.9748000E-02   3.5989529E+00  -0.0000000E+00   5.1629903E+00
  -1.9859000E-02   3.5148110E+00   7.7366894E-01   5.1629903E+00
  -2.0171000E-02   3.2663215E+00   1.5111610E+00   5.1629903E+00
  -2.0624000E-02   2.8651005E+00   2.1779923E+00   5.1629903E+00
  -2.1133000E-02   2.3299131E+00   2.7429845E+00   5.1629903E+00
  -2.1605000E-02   1.6857792E+00   3.1797172E+00   5.1629903E+00
  -2.1952000E-02   9.6282106E-01   3.4677700E+00   5.1629903E+00
  -2.2113000E-02   1.9484398E-01   3.5936749E+00   5.1629903E+00
  -2.2059000E-02  -5.8224536E-01   3.5515416E+00   5.1629903E+00
  -2.1798000E-02  -1.3321094E+00   3.3433429E+00   5.1629903E+00
  -2.1379000E-02  -2.0196862E+00   2.9788129E+00   5.1629903E+00
  -2.0877000E-02  -2.6128240E+00   2.4749968E+00   5.1629903E+00
  -2.0384000E-02  -3.0837871E+00   1.8554539E+00   5.1629903E+00
  -1.9993000E-02  -3.4105586E+00   1.1491518E+00   5.1629903E+00
  -1.9776000E-02  -3.5778560E+00   3.8911537E-01   5.1629903E+00
  -1.9776000E-02  -3.5778560E+00  -3.8911537E-01   5.1629903E+00
  -1.9993000E-02  -3.4105586E+00  -1.1491518E+00   5.1629903E+00
  -2.0384000E-02  -3.0837871E+00  -1.8554539E+00   5.1629903E+00
  -2.0877000E-02  -2.6128240E+00  -2.4749968E+00   5.1629903E+00
  -2.1379000E-02  -2.0196862E+00  -2.9788129E+00   5.1629903E+00
  -2.1798000E-02  -1.3321094E+00  -3.3433429E+00   5.1629903E+00
  -2.2059000E-02  -5.8224536E-01  -3.5515416E+00   5.1629903E+00
  -2.2113000E-02   1.9484398E-01  -3.5936749E+00   5.1629903E+00
  -2.1952000E-02   9.6282106E-01  -3.4677700E+00   5.1629903E+00
  -2.1605000E-02   1.6857792E+00  -3.1797172E+00   5.1629903E+00
  -2.1133000E-02   2.3299131E+00  -2.7429845E+00   5.1629903E+00
  -2.0624000E-02   2.8651005E+00  -2.1779923E+00   5.1629903E+00
  -2.0171000E-02   3.2663215E+00  -1.5111610E+00   5.1629903E+00
  -1.9859000E-02   3.5148110E+00  -7.7366894E-01   5.1629903E+00
  -1.8050000E-02   4.1368521E+00  -0.0000000E+00   4.5832734E+00
  -1.8158000E-02   4.0620945E+00   7.8290403E-01   4.5832734E+00
  -1.8464000E-02   3.8405204E+00   1.5375132E+00   4.5832734E+00
  -1.8924000E-02   3.4801421E+00   2.2365512E+00   4.5832734E+00
  -1.9468000E-02   2.9939817E+00   2.8547542E+00   4.5832734E+00
  -2.0017000E-02   2.3996100E+00   3.3697802E+00   4.5832734E+00
  -2.0494000E-02   1.7185111E+00   3.7630133E+00   4.5832734E+00
  -2.0833000E-02   9.7530081E-01   4.0202409E+00   4.5832734E+00
  -2.0986000E-02   1.9683953E-01   4.1321674E+00   4.5832734E+00
  -2.0935000E-02  -5.8873468E-01   4.0947452E+00   4.5832734E+00
  -2.0684000E-02  -1.3530325E+00   3.9093291E+00   4.5832734E+00
  -2.0269000E-02  -2.0684260E+00   3.5826200E+00   4.5832734E+00
  -1.9747000E-02  -2.7090620E+00   3.1264250E+00   4.5832734E+00
  -1.9190000E-02  -3.2517857E+00   2.5572320E+00   4.5832734E+00
  -1.8679000E-02  -3.6769816E+00   1.8956163E+00   4.5832734E+00
  -1.8289000E-02  -3.9692806E+00   1.1654866E+00   4.5832734E+00
  -1.8078000E-02  -4.1181211E+00   3.9323308E-01   4.5832734E+00
  -1.8078000E-02  -4.1181211E+00  -3.9323308E-01   4.5832734E+00
  -1.8289000E-02  -3.9692806E+00  -1.1654866E+00   4.5832734E+00
  -1.8679000E-02  -3.6769816E+00  -1.8956163E+00   4.5832734E+00
  -1.9190000E-02  -3.2517857E+00  -2.5572320E+00   4.5832734E+00
  -1.9747000E-02  -2.7090620E+00  -3.1264250E+00   4.5832734E+00
  -2.0269000E-02  -2.0684260E+00  -3.5826200E+00   4.5832734E+00
  -2.0684000E-02  -1.3530325E+00  -3.9093291E+00   4.5832734E+00
  -2.0935000E-02  -5.8873468E-01  -4.0947452E+00   4.5832734E+00
  -2.0986000E-02   1.9683953E-01  -4.1321674E+00   4.5832734E+00
  -2.0833000E-02   9.7530081E-01  -4.0202409E+00   4.5832734E+00
  -2.0494000E-02   1.7185111E+00  -3.7630133E+00   4.5832734E+00
  -2.0017000E-02   2.3996100E+00  -3.3697802E+00   4.5832734E+00
  -1.9468000E-02   2.9939817E+00  -2.8547542E+00   4.5832734E+00
  -1.8924000E-02   3.4801421E+00  -2.2365512E+00   4.5832734E+00
  -1.8464000E-02   3.8405204E+00  -1.5375132E+00   4.5832734E+00
  -1.8158000E-02   4.0620945E+00  -7.8290403E-01   4.5832734E+00
  -1.6037000E-02   4.5823417E+00  -0.0000000E+00   3.9298590E+00
  -1.6135000E-02   4.5164300E+00   7.7441916E-01   3.9298590E+00
  -1.6417000E-02   4.3205864E+00   1.5265603E+00   3.9298590E+00
  -1.6847000E-02   4.0004498E+00   2.2347843E+00   3.9298590E+00
  -1.7373000E-02   3.5652251E+00   2.8787198E+00   3.9298590E+00
  -1.7933000E-02   3.0274374E+00   3.4398380E+00   3.9298590E+00
  -1.8461000E-02   2.4025560E+00   3.9019969E+00   3.9298590E+00
  -1.8900000E-02   1.7085561E+00   4.2519043E+00   3.9298590E+00
  -1.9202000E-02   9.6540432E-01   4.4794915E+00   3.9298590E+00
  -1.9337000E-02   1.9447926E-01   4.5782127E+00   3.9298590E+00
  -1.9292000E-02  -5.8203938E-01   4.5452275E+00   3.9298590E+00
  -1.9070000E-02  -1.3418132E+00   4.3814828E+00   3.9298590E+00
  -1.8695000E-02  -2.0629874E+00   4.0916914E+00   3.9298590E+00
  -1.8205000E-02  -2.7248129E+00   3.6841890E+00   3.9298590E+00
  -1.7653000E-02  -3.3082488E+00   3.1707013E+00   3.9298590E+00
  -1.7102000E-02  -3.7965143E+00   2.5659966E+00   3.9298590E+00
  -1.6616000E-02  -4.1755612E+00   1.8874715E+00   3.9298590E+00
  -1.6255000E-02  -4.4344839E+00   1.1546490E+00   3.9298590E+00
  -1.6062000E-02  -4.5658350E+00   3.8860892E-01   3.9298590E+00
  -1.6062000E-02  -4.5658350E+00  -3.8860892E-01   3.9298590E+00
  -1.6255000E-02  -4.4344839E+00  -1.1546490E+00   3.9298590E+00
  -1.6616000E-02  -4.1755612E+00  -1.8874715E+00   3.9298590E+00
  -1.7102000E-02  -3.7965143E+00  -2.5659966E+00   3.9298590E+00
  -1.7653000E-02  -3.3082488E+00  -3.1707013E+00   3.9298590E+00
  -1.8205000E-02  -2.7248129E+00  -3.6841890E+00   3.9298590E+00
  -1.8695000E-02  -2.0629874E+00  -4.0916914E+00   3.9298590E+00
  -1.9070000E-02  -1.3418132E+00  -4.3814828E+00   3.9298590E+00
  -1.9292000E-02  -5.8203938E-01  -4.5452275E+00   3.9298590E+00
  -1.9337000E-02   1.9447926E-01  -4.5782127E+00   3.9298590E+00
  -1.9202000E-02   9.6540432E-01  -4.4794915E+00   3.9298590E+00
  -1.8900000E-02   1.7085561E+00  -4.2519043E+00   3.9298590E+00
  -1.8461000E-02   2.4025560E+00  -3.9019969E+00   3.9298590E+00
  -1.7933000E-02   3.0274374E+00  -3.4398380E+00   3.9298590E+00
  -1.7373000E-02   3.5652251E+00  -2.8787198E+00   3.9298590E+00
  -1.6847000E-02   4.0004498E+00  -2.2347843E+00   3.9298590E+00
  -1.6417000E-02   4.3205864E+00  -1.5265603E+00   3.9298590E+00
  -1.6135000E-02   4.5164300E+00  -7.7441916E-01   3.9298590E+00
  -1.3683000E-02   4.9254687E+00  -0.0000000E+00   3.2173473E+00
  -1.3771000E-02   4.8648293E+00   7.7051310E-01   3.2173473E+00
  -1.4025000E-02   4.6844002E+00   1.5220533E+00   3.2173473E+00
  -1.4417000E-02   4.3886259E+00   2.2361165E+00   3.2173473E+00
  -1.4902000E-02   3.9847896E+00   2.8951188E+00   3.2173473E+00
  -1.5429000E-02   3.4828330E+00   3.4828330E+00   3.2173473E+00
  -1.5944000E-02   2.8951188E+00   3.9847896E+00   3.2173473E+00
  -1.6398000E-02   2.2361165E+00   4.3886259E+00   3.2173473E+00
  -1.6750000E-02   1.5220533E+00   4.6844002E+00   3.2173473E+00
  -1.6972000E-02   7.7051310E-01   4.8648293E+00   3.2173473E+00
  -1.7048000E-02   0.0000000E+00   4.9254687E+00   3.2173473E+00
  -1.6972000E-02  -7.7051310E-01   4.8648293E+00   3.2173473E+00
  -1.6750000E-02  -1.5220533E+00   4.6844002E+00   3.2173473E+00
  -1.6398000E-02  -2.2361165E+00   4.3886259E+00   3.2173473E+00
  -1.5944000E-02  -2.8951188E+00   3.9847896E+00   3.2173473E+00
  -1.5429000E-02  -3.4828330E+00   3.4828330E+00   3.2173473E+00
  -1.4902000E-02  -3.9847896E+00   2.8951188E+00   3.2173473E+00
  -1.4417000E-02  -4.3886259E+00   2.2361165E+00   3.2173473E+00
  -1.4025000E-02  -4.6844002E+00   1.5220533E+00   3.2173473E+00
  -1.3771000E-02  -4.8648293E+00   7.7051310E-01   3.2173473E+00
  -1.3683000E-02  -4.9254687E+00   0.0000000E+00   3.2173473E+00
  -1.3771000E-02  -4.8648293E+00  -7.7051310E-01   3.2173473E+00
  -1.4025000E-02  -4.6844002E+00  -1.5220533E+00   3.2173473E+00
  -1.4417000E-02  -4.3886259E+00  -2.2361165E+00   3.2173473E+00
  -1.4902000E-02  -3.9847896E+00  -2.8951188E+00   3.2173473E+00
  -1.5429000E-02  -3.4828330E+00  -3.4828330E+00   3.2173473E+00
  -1.5944000E-02  -2.8951188E+00  -3.9847896E+00   3.2173473E+00
  -1.6398000E-02  -2.2361165E+00  -4.3886259E+00   3.2173473E+00
  -1.6750000E-02  -1.5220533E+00  -4.6844002E+00   3.2173473E+00
  -1.6972000E-02  -7.7051310E-01  -4.8648293E+00   3.2173473E+00
  -1.7048000E-02  -0.0000000E+00  -4.9254687E+00   3.2173473E+00
  -1.6972000E-02   7.7051310E-01  -4.8648293E+00   3.2173473E+00
  -1.6750000E-02   1.5220533E+00  -4.6844002E+00   3.2173473E+00
  -1.6398000E-02   2.2361165E+00  -4.3886259E+00   3.2173473E+00
  -1.5944000E-02   2.8951188E+00  -3.9847896E+00   3.2173473E+00
  -1.5429000E-02   3.4828330E+00  -3.4828330E+00   3.2173473E+00
  -1.4902000E-02   3.9847896E+00  -2.8951188E+00   3.2173473E+00
  -1.4417000E-02   4.3886259E+00  -2.2361165E+00   3.2173473E+00
  -1.4025000E-02   4.6844002E+00  -1.5220533E+00   3.2173473E+00
  -1.3771000E-02   4.8648293E+00  -7.7051310E-01   3.2173473E+00
  -1.0938000E-02   5.1585702E+00  -0.0000000E+00   2.4616534E+00
  -1.1019000E-02   5.0981141E+00   7.8745260E-01   2.4616534E+00
  -1.1253000E-02   4.9181631E+00   1.5564464E+00   2.4616534E+00
  -1.1611000E-02   4.6229331E+00   2.2889608E+00   2.4616534E+00
  -1.2052000E-02   4.2193462E+00   2.9678222E+00   2.4616534E+00
  -1.2526000E-02   3.7168624E+00   3.5771209E+00   2.4616534E+00
  -1.2983000E-02   3.1272565E+00   4.1025743E+00   2.4616534E+00
  -1.3383000E-02   2.4643520E+00   4.5318672E+00   2.4616534E+00
  -1.3695000E-02   1.7436842E+00   4.8549366E+00   2.4616534E+00
  -1.3899000E-02   9.8214540E-01   5.0642124E+00   2.4616534E+00
  -1.3988000E-02   1.9758786E-01   5.1547851E+00   2.4616534E+00
  -1.3958000E-02  -5.9160329E-01   5.1245344E+00   2.4616534E+00
  -1.3811000E-02  -1.3669257E+00   4.9741689E+00   2.4616534E+00
  -1.3551000E-02  -2.1102098E+00   4.7072148E+00   2.4616534E+00
  -1.3193000E-02  -2.8040321E+00   4.3299254E+00   2.4616534E+00
  -1.2759000E-02  -3.4321298E+00   3.8511482E+00   2.4616534E+00
  -1.2288000E-02  -3.9797818E+00   3.2821007E+00   2.4616534E+00
  -1.1824000E-02  -4.4341513E+00   2.6361262E+00   2.4616534E+00
  -1.1419000E-02  -4.7845859E+00   1.9283614E+00   2.4616534E+00
  -1.1119000E-02  -5.0228766E+00   1.1753982E+00   2.4616534E+00
  -1.0959000E-02  -5.1434335E+00   3.9488470E-01   2.4616534E+00
  -1.0959000E-02  -5.1434335E+00  -3.9488470E-01   2.4616534E+00
  -1.1119000E-02  -5.0228766E+00  -1.1753982E+00   2.4616534E+00
  -1.1419000E-02  -4.7845859E+00  -1.9283614E+00   2.4616534E+00
  -1.1824000E-02  -4.4341513E+00  -2.6361262E+00   2.4616534E+00
  -1.2288000E-02  -3.9797818E+00  -3.2821007E+00   2.4616534E+00
  -1.2759000E-02  -3.4321298E+00  -3.8511482E+00   2.4616534E+00
  -1.3193000E-02  -2.8040321E+00  -4.3299254E+00   2.4616534E+00
  -1.3551000E-02  -2.1102098E+00  -4.7072148E+00   2.4616534E+00
  -1.3811000E-02  -1.3669257E+00  -4.9741689E+00   2.4616534E+00
  -1.3958000E-02  -5.9160329E-01  -5.1245344E+00   2.4616534E+00
  -1.3988000E-02   1.9758786E-01  -5.1547851E+00   2.4616534E+00
  -1.3899000E-02   9.8214540E-01  -5.0642124E+00   2.4616534E+00
  -1.3695000E-02   1.7436842E+00  -4.8549366E+00   2.4616534E+00
  -1.3383000E-02   2.4643520E+00  -4.5318672E+00   2.4616534E+00
  -1.2983000E-02   3.1272565E+00  -4.1025743E+00   2.4616534E+00
  -1.2526000E-02   3.7168624E+00  -3.5771209E+00   2.4616534E+00
  -1.2052000E-02   4.2193462E+00  -2.9678222E+00   2.4616534E+00
  -1.1611000E-02   4.6229331E+00  -2.2889608E+00   2.4616534E+00
  -1.1253000E-02   4.9181631E+00  -1.5564464E+00   2.4616534E+00
  -1.1019000E-02   5.0981141E+00  -7.8745260E-01   2.4616534E+00
  -7.7280000E-03   5.2764381E+00  -0.0000000E+00   1.6796565E+00
  -7.7980000E-03   5.2175032E+00   7.8641136E-01   1.6796565E+00
  -7.9960000E-03   5.0420195E+00   1.5552577E+00   1.6796565E+00
  -8.2950000E-03   4.7539062E+00   2.2893596E+00   1.6796565E+00
  -8.6550000E-03   4.3595979E+00   2.9723236E+00   1.6796565E+00
  -9.0290000E-03   3.8679025E+00   3.5888882E+00   1.6796565E+00
  -9.3740000E-03   3.2898051E+00   4.1252851E+00   1.6796565E+00
  -9.6580000E-03   2.6382181E+00   4.5695294E+00   1.6796565E+00
  -9.8650000E-03   1.9276981E+00   4.9116964E+00   1.6796565E+00
  -9.9960000E-03   1.1741170E+00   5.1441459E+00   1.6796565E+00
  -1.0058000E-02   3.9430834E-01   5.2616831E+00   1.6796565E+00
  -1.0058000E-02  -3.9430834E-01   5.2616831E+00   1.6796565E+00
  -9.9960000E-03  -1.1741170E+00   5.1441459E+00   1.6796565E+00
  -9.8650000E-03  -1.9276981E+00   4.9116964E+00   1.6796565E+00
  -9.6580000E-03  -2.6382181E+00   4.5695294E+00   1.6796565E+00
  -9.3740000E-03  -3.2898051E+00   4.1252851E+00   1.6796565E+00
  -9.0290000E-03  -3.8679025E+00   3.5888882E+00   1.6796565E+00
  -8.6550000E-03  -4.3595979E+00   2.9723236E+00   1.6796565E+00
  -8.2950000E-03  -4.7539062E+00   2.2893596E+00   1.6796565E+00
  -7.9960000E-03  -5.0420195E+00   1.5552577E+00   1.6796565E+00
  -7.7980000E-03  -5.2175032E+00   7.8641136E-01   1.6796565E+00
  -7.7280000E-03  -5.2764381E+00   0.0000000E+00   1.6796565E+00
  -7.7980000E-03  -5.2175032E+00  -7.8641136E-01   1.6796565E+00
  -7.9960000E-03  -5.0420195E+00  -1.5552577E+00   1.6796565E+00
  -8.2950000E-03  -4.7539062E+00  -2.2893596E+00   1.6796565E+00
  -8.6550000E-03  -4.3595979E+00  -2.9723236E+00   1.6796565E+00
  -9.0290000E-03  -3.8679025E+00  -3.5888882E+00   1.6796565E+00
  -9.3740000E-03  -3.2898051E+00  -4.1252851E+00   1.6796565E+00
  -9.6580000E-03  -2.6382181E+00  -4.5695294E+00   1.6796565E+00
  -9.8650000E-03  -1.9276981E+00  -4.9116964E+00   1.6796565E+00
  -9.9960000E-03  -1.1741170E+00  -5.1441459E+00   1.6796565E+00
  -1.0058000E-02  -3.9430834E-01  -5.2616831E+00   1.6796565E+00
  -1.0058000E-02   3.9430834E-01  -5.2616831E+00   1.6796565E+00
  -9.9960000E-03   1.1741170E+00  -5.1441459E+00   1.6796565E+00
  -9.8650000E-03   1.9276981E+00  -4.9116964E+00   1.6796565E+00
  -9.6580000E-03   2.6382181E+00  -4.5695294E+00   1.6796565E+00
  -9.3740000E-03   3.2898051E+00  -4.1252851E+00   1.6796565E+00
  -9.0290000E-03   3.8679025E+00  -3.5888882E+00   1.6796565E+00
  -8.6550000E-03   4.3595979E+00  -2.9723236E+00   1.6796565E+00
  -8.2950000E-03   4.7539062E+00  -2.2893596E+00   1.6796565E+00
  -7.9960000E-03   5.0420195E+00  -1.5552577E+00   1.6796565E+00
  -7.7980000E-03   5.2175032E+00  -7.8641136E-01   1.6796565E+00
